Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782823750,1000,,Aggregated,198.500000,13.600000,640,880,1100,1200,1500,1800,2300,2500,6900,7600,7600,4469,247,640,807.5287296038816,268.4575000021141,7645.67739999984,1768.1808010740658
1782823751,1000,,Aggregated,206.700000,17.100000,620,860,1000,1200,1500,1800,2300,2500,6900,7600,7600,4649,299,620,791.684384620295,268.4575000021141,7645.67739999984,1802.6508926650893
1782823752,1000,,Aggregated,207.300000,20.000000,590,840,1000,1100,1500,1800,2300,2500,6900,7600,7600,4833,351,590,777.0663025656446,268.4575000021141,7645.67739999984,1812.7006000413821
1782823753,1000,,Aggregated,199.400000,21.500000,560,820,990,1100,1500,1800,2200,2400,6500,7600,7600,5027,406,560,763.6496703401145,268.4575000021141,7645.67739999984,1799.6898746767456
1782823754,1000,,Aggregated,201.800000,25.700000,540,800,970,1100,1500,1800,2100,2400,6500,7600,7600,5227,469,540,749.2257779988008,268.4575000021141,7645.67739999984,1822.2789362923284
1782823755,1000,,Aggregated,188.200000,29.400000,520,790,950,1100,1400,1800,2100,2400,6500,7600,7600,5397,521,520,738.030652677368,268.4575000021141,7645.67739999984,1795.6433203631648
1782823756,1000,,Aggregated,189.700000,35.300000,510,770,930,1100,1400,1800,2100,2400,6500,7600,7600,5593,601,510,728.1706219917322,268.4575000021141,7645.67739999984,1759.7284105131414
1782823757,1000,,Aggregated,193.100000,41.000000,500,760,910,1000,1400,1800,2100,2400,6500,7600,7600,5779,669,500,720.2445872468847,268.4575000021141,7645.67739999984,1764.4166810866932
1782823758,1000,,Aggregated,192.900000,45.100000,490,740,900,1000,1400,1700,2100,2400,6500,7600,7600,6004,749,490,709.1667607594511,268.4575000021141,7645.67739999984,1794.9675216522319
1782823759,1000,,Aggregated,189.100000,49.300000,480,720,880,1000,1400,1700,2100,2400,6500,7600,7600,6197,822,480,698.3012808616733,268.4575000021141,7645.67739999984,1812.3133774406972
1782823760,1000,,Aggregated,188.200000,54.600000,470,710,870,1000,1400,1700,2100,2400,6500,7600,7600,6380,891,470,688.9785030407199,268.4575000021141,7645.67739999984,1800.9346394984325
1782823761,1000,,Aggregated,191.800000,57.900000,460,700,860,970,1400,1700,2100,2400,6500,7600,7600,6559,969,460,679.4162887787501,268.4575000021141,7645.67739999984,1788.6715962799208
1782823762,1000,,Aggregated,189.800000,61.000000,450,680,840,960,1300,1700,2000,2400,6500,7600,7600,6755,1060,450,669.2748508067834,268.4575000021141,7645.67739999984,1786.301110288675
1782823763,1000,,Aggregated,190.500000,64.900000,440,670,830,940,1300,1700,2000,2300,6500,7600,7600,6934,1144,440,660.8759549754583,268.4575000021141,7645.67739999984,1788.1146524372657
